link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
1809,1958,1230,AM,2203.2654887324643,0.24153182164728343,63.23702747659144,1.2960385227838025,
1810,512,1202,AM,6546.477590337559,11.178449512221253,4.065017283866207,3.4455145212302942,
1811,512,856,AM,5612.887365752855,1.6151887168563264,4.780758248382753,3.301698450442856,
1812,512,1129,AM,259.6503129376241,1.544308737667089,49.80975744901334,0.39946201990403707,
1813,1231,1200,AM,2146.8396000722632,0.6678960525589087,11.943658686844959,2.1468396000722634,
1814,1231,1232,AM,1801.8388998856753,0.17405449901097333,80.2623819827601,0.9483362630977239,
1815,1231,1205,AM,528.886334842271,0.144422535690209,49.419979683817886,0.528886334842271,
1816,1231,1198,AM,2481.00552686651,0.21498425695693701,62.669656221686495,1.3057923825613211,
1817,856,512,AM,4800.475898472124,0.9040938216036262,8.540957361160963,2.8238093520424257,
1818,856,628,AM,4674.591012514972,1.0402316538942502,9.398781528165221,2.749759419126454,
1819,250,2310,AM,104.69814729335027,0.42223899213717003,49.99909882440444,0.10469814729335028,
1820,250,2311,AM,692.6779470888583,0.2507242163964108,81.14417549059391,0.9235705961184778,
1821,250,201,AM,3465.502957041753,0.18439508860671805,17.066222070524,2.310335304694502,
1822,1148,1105,AM,7882.803993622319,0.20051326735839553,59.48329334253475,1.4597785173374664,
1823,365,364,AM,2396.6001004860345,0.4221882954585141,56.51542146005468,1.409764764991785,
1824,365,1230,AM,743.0753116657839,0.12157116115508097,89.50988510368452,0.4371031245092847,
1825,793,790,AM,7893.303904806853,0.168933149153493,9.15969149488612,2.769580317476089,
1826,793,1177,AM,5380.076314284262,0.6227491816990681,30.98244326765031,1.8877460751874602,
1827,201,197,AM,2158.098176684157,0.2782141437899563,54.787715307597935,1.4387321177894379,
1828,201,250,AM,768.9996953207067,0.040762752114029646,77.20105654478361,1.0253329270942755,
1829,201,204,AM,1572.8811483850536,0.9335889528130664,26.06789639205786,1.5728811483850536,
1830,1192,1147,AM,4709.94549774579,1.547568846851375,8.907026850485313,2.354972748872895,
1831,1192,1227,AM,4307.557725754035,1.1345627092888224,11.826708812754417,2.153778862877018,
1832,1099,887,AM,3900.4215450353126,1.0792173412946875,3.381768232385033,3.250351287529427,
1833,1099,890,AM,17192.149568515753,0.8133682363656561,6.093393221957307,3.1837314015769915,
1834,1227,1226,AM,2812.551609293768,3.259346217837457,4.814045595862881,2.812551609293768,
1835,1227,1192,AM,4036.065016275109,0.9359781783724638,14.335956865897165,2.0180325081375545,
1836,1227,1233,AM,709.443355827708,0.3329938656399466,48.1696438721257,0.709443355827708,
1837,1227,1234,AM,4676.683849120362,1.595931375673581,9.116441776292518,2.3383419245601806,
1838,1195,1186,AM,1207.74641352689,0.29893726060150677,46.16475854694691,0.8626760096620643,
1839,1195,1233,AM,2971.4490606125787,1.0848447818753322,12.363832613003822,2.1224636147232707,
1840,1183,1182,AM,8539.784981263372,104.98003843835191,0.17836612290053072,6.569065370202594,
1841,1183,1226,AM,1891.4197499574925,2.04683434010648,4.253696466730132,2.9098765383961425,
1842,1200,1197,AM,694.6862161106594,0.2859562092400756,48.31226827451034,0.6946862161106594,
1843,1200,1231,AM,321.9803730301607,0.15979965818004183,49.91952161166118,0.3219803730301607,
1844,1200,1235,AM,1960.0246587789388,0.8888676719297135,15.557930793006216,1.9600246587789387,
1845,1200,1217,AM,2059.500032390668,0.6373899970653809,13.518629680481157,2.059500032390668,
1846,1235,1200,AM,519.671779039967,0.27960454052593375,49.45893116760878,0.519671779039967,
1847,1235,1236,AM,2081.2760201605474,0.4171461328019215,2.981999730516711,3.201963107939304,
1848,1235,1216,AM,1487.7945883560728,1.5956787962410135,9.770827899577666,2.288914751317035,
1849,1237,368,AM,1260.6475444866196,0.33428309787486565,36.262132383520914,1.2606475444866196,
1850,1237,1215,AM,1676.9722957307554,0.4613732575336339,22.869680502188732,1.6769722957307553,
1851,1238,1174,AM,4122.667080151994,0.9476032996224725,14.544035882700472,2.4250982824423493,
1852,1238,1239,AM,3603.6754689526965,0.6956803369975688,30.60025435016943,1.8966712994487875,
1853,371,370,AM,2700.9791575113727,0.677683444120093,13.1747620537788,2.077676275008748,
1854,371,374,AM,101.23989602833883,0.06513489640007915,49.99979490545886,0.07231421144881345,
1855,371,38,AM,2687.4640176220923,0.42181046585931936,16.46466502996774,1.9196171554443517,
1856,371,375,AM,777.7195016199379,0.02623014302207241,49.295824025014284,0.5555139297285271,
1857,1240,1148,AM,442.03770201662155,0.18461317125600865,59.83474410409472,0.36836475168051797,
1858,366,364,AM,780.5944625380806,0.047522960886131796,89.61702603834723,0.41083919080951614,
1859,366,373,AM,1130.6595029095395,0.4346076074318739,47.00075918051509,0.807613930649671,
1860,366,803,AM,1402.5581305738538,0.17761817415714906,84.15154505945442,0.8250341944552081,
1861,1174,937,AM,1356.6795124068885,3.146210627909542,12.998039138918063,2.0871992498567518,
1862,1174,1238,AM,3603.6754689526965,0.6169507085685102,22.338861437168067,2.119809099383939,
1863,1174,628,AM,4794.688386656808,6.756048916752911,8.578332411560709,2.820404933327534,
1864,1225,1168,AM,2643.764047472778,0.13375828289212274,86.94444924120515,0.695727380913889,
1865,1225,952,AM,22341.00945184069,33.16521834327476,0.15861835222548526,7.838950684856383,
1866,1241,1240,AM,442.03770201662155,0.2821897338943048,59.83474410409471,0.36836475168051797,
1867,1224,1164,AM,446.20199367582524,0.2710619693278298,49.70446245179954,0.44620199367582525,
1868,1224,1242,AM,64.3634891434978,0.26946048318635235,49.9998712881709,0.0643634891434978,
1869,1220,1219,AM,3544.939274064537,5.446806301349451,2.0252840973971726,3.544939274064537,
1870,1220,1222,AM,7383.627794177273,0.21045459799665872,11.601560646259152,2.590746594448166,
1871,1220,1243,AM,7608.125543671366,97.18224303982183,0.09928983425465185,7.608125543671366,
1872,1220,1244,AM,7189.960697027101,0.673038711689416,12.719047309918093,2.5227932270270528,
1873,38,37,AM,2687.4640176220923,0.3489026906751588,16.464665029967748,1.9196171554443517,
1874,38,1245,AM,2699.3855793474386,0.12516367249206445,16.26974672015054,1.9281325566767418,
1875,1245,803,AM,3971.7762440123943,0.24163302153518806,57.479180441994764,1.3936056996534716,
1876,1245,375,AM,5729.825250541437,0.29857963034705287,26.0822115517657,2.0104650001899778,
1877,1239,989,AM,442.03770201662155,0.03669157518082238,59.83474410409472,0.36836475168051797,
1878,1239,1238,AM,4122.667080151994,1.0230033009541397,20.80931238313913,2.1698247790273655,
1879,1239,1246,AM,3556.4323173790276,0.3900677143859006,31.67514541378955,1.8718064828310672,
1880,1206,1157,AM,544.5407653437403,0.40045755948511297,49.7701690272787,0.41887751180287713,
1881,1206,769,AM,18069.79110267542,886.049575098539,0.008928162187416872,13.899839309750323,
1882,952,1225,AM,2643.764047472778,0.060505441471191024,86.94444924120522,0.695727380913889,
1883,952,603,AM,1557.5080133811257,0.915022286110297,26.557623752128503,1.5575080133811257,
1884,952,1247,AM,21837.20935079396,83.74598346238477,0.1737412501473002,7.662178719576828,
1885,36,34,AM,1739.5385616713158,0.5890450888088976,21.06596901452219,1.739538561671316,
1886,36,1213,AM,1216.965771378402,0.5105248739215857,37.62208335488592,1.216965771378402,
1887,36,1248,AM,2892.6435262414648,1.22180881167109,10.690538410755769,2.2251104048011268,
1888,36,372,AM,557.0671088014459,0.369768916312533,49.7483905475174,0.42851316061649686,
1889,1249,1241,AM,442.03770201662155,0.03822351479145031,59.83474410409471,0.36836475168051797,
1890,886,888,AM,3900.4215450353126,2.1899938347925523,3.3817682323850384,3.250351287529427,
1891,1248,36,AM,778.8366479629121,0.2662840764505894,49.0521033246738,0.5991051138176248,
1892,1248,1250,AM,2435.810572000973,0.7866274373230726,17.55119819955204,1.8737004400007484,
1893,1251,1204,AM,4824.70518618135,0.25016358013467166,40.32338858716799,1.6928790126952105,
1894,1251,1252,AM,5879.733613011472,1.0394375386866848,6.099013706599242,3.0945966384270904,
1895,1251,1212,AM,1348.9898834784447,0.08328098287367985,86.69548222031874,0.7099946755149709,
1896,889,1246,AM,3900.4215450353126,0.0545176574113015,29.319962380167176,1.6251756437647136,
1897,603,602,AM,875.9042662626954,0.2639075615452139,45.94358220127531,0.8759042662626954,
1898,603,1173,AM,1065.718318308413,0.8208794406216197,41.89390286345964,1.0657183183084131,
1899,603,952,AM,1488.6397042534493,0.8440307830094119,28.79138781252101,1.4886397042534494,
1900,603,606,AM,2000.5098852592428,0.4387476239261523,14.69530007138425,2.000509885259243,
1901,1204,1193,AM,1305.182051690736,0.4113811332582788,34.836239938718116,1.305182051690736,
1902,1204,1251,AM,4331.065663582073,0.20174905181455643,49.999953711800714,1.5196721626603766,
1903,1204,1253,AM,789.421738096928,0.07447729917411443,47.247625225341174,0.7894217380969281,
1904,1204,1254,AM,5371.937031943049,0.2068558102256926,31.105597480258044,1.8848901866466838,
1905,1246,1239,AM,4517.461630594942,0.795350925637889,15.53459130570394,2.3776113845236537,
1906,1246,735,AM,7285.793366392077,4.490716105965293,2.691968305144207,3.834628087574777,
1907,1233,1227,AM,2705.828069137079,2.9002812397358975,5.530565691256665,2.705828069137079,
1908,1233,1195,AM,799.515573799746,0.2725367245399876,49.214795975979634,0.5710825527141042,
1909,1233,1255,AM,1951.0576485944846,0.4219189380528119,31.932649287431445,1.3936126061389176,
1910,1250,1248,AM,689.5324252418584,0.2794033343379413,49.41334753351274,0.5304095578783526,
1911,1250,368,AM,3562.295250672259,1.0903778191741043,6.860780425083595,2.544496607623042,
1912,1250,28,AM,288.5130281120944,0.22726877140848648,49.94808751258081,0.2885130281120944,
1913,1256,769,AM,1987.513422222398,0.689323084401881,27.47981552452604,1.528856478632614,
1914,1256,1257,AM,5893.836638248729,2.8240485922798033,6.044753678724692,3.1020192832888047,
1915,1256,1196,AM,1775.874931577754,0.13784508740782012,80.75521262380063,0.9346710166198705,
1916,368,367,AM,3344.9755258738123,0.8593864203972246,8.491528099281219,2.3892682327670087,
1917,368,1237,AM,1492.4409223077025,0.4228534212972264,28.66671366055083,1.4924409223077024,
1918,368,1250,AM,942.5103342787868,0.15422688990487404,48.505437685666614,0.6732216673419905,
1919,1232,1231,AM,2992.341317582443,0.29846644886554974,46.806027071169275,1.574916482938128,
1920,1232,811,AM,6513.603708983176,0.33052661498204516,17.67277192824878,2.285474985608132,
1921,1232,1254,AM,3416.2913395159962,0.11160662167443876,68.71839319112496,1.1986987156196478,
1922,1236,1235,AM,1546.5506683989925,0.1444755865021566,8.609964394107857,2.3793087206138344,
1923,1236,811,AM,2081.2760201605474,0.11673848119843828,28.857494291075778,1.4866257286861053,
1924,990,1249,AM,442.03770201662155,0.04338611215279543,59.83474410409471,0.36836475168051797,
1925,369,367,AM,760.478306412656,0.14809339295020976,49.35544276481652,0.5431987902947543,
1926,369,1211,AM,3464.2779462938056,2.088586472977571,7.548534653595232,2.474484247352718,
1927,369,1258,AM,684.0604387299027,0.2799600570561042,49.5761329449229,0.48861459909278765,
1928,803,802,AM,4062.2345448523984,0.618900199715565,21.7692440279675,2.138018181501262,
1929,803,366,AM,633.5323005889657,0.16655652460405695,89.74036785106694,0.3726660591699798,
1930,803,1245,AM,3054.5710656990555,0.1848655426979905,75.12956629378641,1.071779321297914,
1931,803,857,AM,1362.6433993165629,0.18293041639507623,89.30000942734723,0.4781204909882677,
