link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
4522,1957,197,AM,0,1000.0,0.039423225617036865,0.0,
4523,1957,1279,AM,0,1000.0,0.04185567367175344,0.0,
4524,250,1957,AM,0,1000.0,0.021033699778180395,0.0,
4525,201,1957,AM,0,1000.0,0.024180548218413537,0.0,
4526,197,1957,AM,23.057053509518987,1000.0000000014843,0.03942322561697835,0.0017736195007322297,
4527,1279,1957,AM,22.976672797486888,1000.0000000014637,0.04185567367169218,0.001767436369037453,
4528,1958,1230,AM,0,1000.0,0.015273754441980444,0.0,
4529,1958,365,AM,0,1000.0,0.026147263534117685,0.0,
4530,1958,1159,AM,0,1000.0,0.04552456019705009,0.0,
4531,1958,364,AM,0,1000.0,0.05000559072854802,0.0,
4532,1230,1958,AM,0,1000.0,0.015273754441980444,0.0,
4533,365,1958,AM,0,1000.0,0.026147263534117685,0.0,
4534,1159,1958,AM,7.570093486262491,1000.0000000000173,0.0455245601970493,0.0005823148835586531,
4535,364,1958,AM,13.430232602965829,1000.0000000001709,0.05000559072853948,0.001033094815612756,
4536,1959,1279,AM,0,1000.0,0.023094697665910588,0.0,
4537,1959,204,AM,0,1000.0,0.025206281318970923,0.0,
4538,1959,206,AM,0,1000.0,0.02780800059168276,0.0,
4539,1959,250,AM,0,1000.0,0.03447565588675479,0.0,
4540,1279,1959,AM,0,1000.0,0.023094697665910588,0.0,
4541,204,1959,AM,1.7025182301697248,1000.0,0.025206281318970923,0.00013096294078228653,
4542,206,1959,AM,44.47239559449379,1000.0000000205438,0.027808000591111482,0.003420953507268753,
4543,250,1959,AM,2.253838836453008,1000.0000000000001,0.03447565588675479,0.00017337221818869295,
4544,1960,206,AM,0,1000.0,0.02605741230037088,0.0,
4545,1960,1279,AM,0,1000.0,0.03023771520906845,0.0,
4546,1960,204,AM,0,1000.0,0.032175648484738834,0.0,
4547,1960,207,AM,0,1000.0,0.034587341785030236,0.0,
4548,206,1960,AM,0.6898961489686968,1000.0,0.02605741230037088,5.30689345360536e-05,
4549,1279,1960,AM,0,1000.0,0.03023771520906845,0.0,
4550,204,1960,AM,0.8974310953871418,1000.0,0.032175648484738834,6.903316118362629e-05,
4551,207,1960,AM,47.4462404278571,1000.0000000266149,0.0345873417841097,0.003649710802142854,
4552,1961,130,AM,0,1000.0,0.018055836077305217,0.0,
4553,1961,227,AM,0,1000.0,0.02517297891253301,0.0,
4554,1961,479,AM,0,1000.0,0.03276063324618077,0.0,
4555,1961,127,AM,0,1000.0,0.03283423786147888,0.0,
4556,130,1961,AM,0,1000.0,0.018055836077305217,0.0,
4557,227,1961,AM,6.787530649413236,1000.0000000000111,0.025172978912532732,0.0005221177422625567,
4558,479,1961,AM,54.54283996694073,1000.0000000464803,0.03276063324465805,0.004195603074380056,
4559,127,1961,AM,15.703928203558661,1000.0000000003195,0.03283423786146839,0.00120799447719682,
4560,1962,20,AM,0,1000.0,0.03939210966229149,0.0,
4561,1962,1284,AM,0,1000.0,0.04490985571439321,0.0,
4562,1962,18,AM,0,1000.0,0.061553657173805475,0.0,
4563,1962,17,AM,0,1000.0,0.06436534747551176,0.0,
4564,20,1962,AM,0,1000.0,0.03939210966229149,0.0,
4565,1284,1962,AM,16.06686223279746,1000.0000000003499,0.0449098557143775,0.0012359124794459587,
4566,18,1962,AM,0,1000.0,0.061553657173805475,0.0,
4567,17,1962,AM,4.852949731458352,1000.000000000003,0.06436534747551158,0.0003733038254967963,
4568,1963,20,AM,0,1000.0,0.038554399003117835,0.0,
4569,1963,1284,AM,0,1000.0,0.0484289488295008,0.0,
4570,1963,17,AM,0,1000.0,0.0586441919382778,0.0,
4571,1963,18,AM,0,1000.0,0.060725664484604515,0.0,
4572,20,1963,AM,0,1000.0,0.038554399003117835,0.0,
4573,1284,1963,AM,16.09409731329906,1000.0000000003523,0.048428948829483745,0.0012380074856383893,
4574,17,1963,AM,4.86491160684469,1000.000000000003,0.05864419193827763,0.0003742239697572839,
4575,18,1963,AM,0,1000.0,0.060725664484604515,0.0,
4576,1964,178,AM,0,1000.0,0.02428880926510358,0.0,
4577,1964,174,AM,0,1000.0,0.038894507246642035,0.0,
4578,1964,173,AM,0,1000.0,0.05011439197165856,0.0,
4579,1964,1443,AM,0,1000.0,0.05480467390817022,0.0,
4580,178,1964,AM,0,1000.0,0.02428880926510358,0.0,
4581,174,1964,AM,0,1000.0,0.038894507246642035,0.0,
4582,173,1964,AM,47.49142244499173,1000.0000000267164,0.050114391970319694,0.0036531863419224406,
4583,1443,1964,AM,0,1000.0,0.05480467390817022,0.0,
4584,1965,1828,AM,0,1000.0,0.02099344988747344,0.0,
4585,1965,1837,AM,0,1000.0,0.030986099512576793,0.0,
4586,1965,1882,AM,0,1000.0,0.058360075145633024,0.0,
4587,1965,1886,AM,0,1000.0,0.0653304212038102,0.0,
4588,1828,1965,AM,0,1000.0,0.02099344988747344,0.0,
4589,1837,1965,AM,14.605581956639837,1000.000000000239,0.03098609951256939,0.0011235063043569106,
4590,1882,1965,AM,0,1000.0,0.058360075145633024,0.0,
4591,1886,1965,AM,6.076596625154711,1000.0000000000072,0.06533042120380973,0.0004674305096272855,
4592,1966,1840,AM,0,1000.0,0.014133057313274393,0.0,
4593,1966,1901,AM,0,1000.0,0.014243926946607886,0.0,
4594,1966,1845,AM,0,1000.0,0.019905066845915007,0.0,
4595,1966,1902,AM,0,1000.0,0.020256765581413667,0.0,
4596,1840,1966,AM,0,1000.0,0.014133057313274393,0.0,
4597,1901,1966,AM,0,1000.0,0.014243926946607886,0.0,
4598,1845,1966,AM,46.010457732896576,1000.0000000235366,0.01990506684544651,0.0035392659794535827,
4599,1902,1966,AM,0,1000.0,0.020256765581413667,0.0,
4600,1967,1882,AM,0,1000.0,0.028619269250407108,0.0,
4601,1967,1886,AM,0,1000.0,0.040393221385074625,0.0,
4602,1967,1828,AM,0,1000.0,0.05245255323801103,0.0,
4603,1967,1837,AM,0,1000.0,0.05689966424741978,0.0,
4604,1882,1967,AM,0,1000.0,0.028619269250407108,0.0,
4605,1886,1967,AM,5.7564768973675875,1000.0000000000058,0.04039322138507439,0.0004428059151821221,
4606,1828,1967,AM,0,1000.0,0.05245255323801103,0.0,
4607,1837,1967,AM,13.362548259361523,1000.0000000001675,0.05689966424741026,0.001027888327643194,
4608,1968,1885,AM,0,1000.0,0.011480537095596023,0.0,
4609,1968,1881,AM,0,1000.0,0.02503188252021406,0.0,
4610,1968,1840,AM,0,1000.0,0.03654944158605786,0.0,
4611,1968,1901,AM,0,1000.0,0.0369767107105626,0.0,
4612,1885,1968,AM,0,1000.0,0.011480537095596023,0.0,
4613,1881,1968,AM,0.4749337819400645,1000.0,0.02503188252021406,3.653336784154342e-05,
4614,1840,1968,AM,0,1000.0,0.03654944158605786,0.0,
4615,1901,1968,AM,43.561993863667205,1000.0000000189125,0.036976710709863275,0.0033509226048974773,
4616,1969,164,AM,0,1000.0,0.038850505618458694,0.0,
4617,1969,165,AM,0,1000.0,0.04172708425374035,0.0,
4618,1969,166,AM,0,1000.0,0.04533907036206065,0.0,
4619,1969,1885,AM,0,1000.0,0.06144352555512057,0.0,
4620,164,1969,AM,0,1000.0,0.038850505618458694,0.0,
4621,165,1969,AM,0,1000.0,0.04172708425374035,0.0,
4622,166,1969,AM,16.60420313352125,1000.0000000003992,0.04533907036204256,0.00127724639488625,
4623,1885,1969,AM,20.4746599668969,1000.0000000009229,0.061443525555063876,0.001574973843607454,
4624,1970,130,AM,0,1000.0,0.010279141846689101,0.0,
4625,1970,127,AM,0,1000.0,0.02115696617114818,0.0,
4626,1970,227,AM,0,1000.0,0.03075235377763375,0.0,
4627,1970,128,AM,0,1000.0,0.03234012495932803,0.0,
4628,130,1970,AM,0,1000.0,0.010279141846689101,0.0,
4629,127,1970,AM,3.671199809128569,1000.0000000000009,0.02115696617114816,0.00028239998531758226,
4630,227,1970,AM,59.85129273864734,1000.0000000673925,0.03075235377556127,0.004603945595280564,
4631,128,1970,AM,12.587877636217826,1000.0000000001319,0.03234012495932377,0.0009682982797090636,
4632,1971,215,AM,0,1000.0,0.01957647855975407,0.0,
4633,1971,213,AM,0,1000.0,0.036017704678265476,0.0,
4634,1971,1419,AM,0,1000.0,0.04216123547869865,0.0,
4635,1971,163,AM,0,1000.0,0.05216093204464379,0.0,
4636,215,1971,AM,0,1000.0,0.01957647855975407,0.0,
4637,213,1971,AM,19.60521603644707,1000.0000000007759,0.036017704678237526,0.0015080935412651593,
4638,1419,1971,AM,38.53324309210221,1000.0000000115787,0.04216123547821048,0.002964095622469401,
4639,163,1971,AM,0,1000.0,0.05216093204464379,0.0,
4640,1972,163,AM,0,1000.0,0.01488185941310665,0.0,
4641,1972,222,AM,0,1000.0,0.03176429578661653,0.0,
4642,1972,161,AM,0,1000.0,0.04499562597430449,0.0,
4643,1972,162,AM,0,1000.0,0.048681464536520225,0.0,
4644,163,1972,AM,30.062022418296266,1000.0000000042893,0.014881859413042818,0.0023124632629458667,
4645,222,1972,AM,0,1000.0,0.03176429578661653,0.0,
4646,161,1972,AM,0,1000.0,0.04499562597430449,0.0,
4647,162,1972,AM,20.176265969831267,1000.0000000008703,0.04868146453647787,0.0015520204592177898,
4648,1973,480,AM,0,1000.0,0.017235674611784157,0.0,
4649,1973,479,AM,0,1000.0,0.018383649477820473,0.0,
4650,1973,482,AM,0,1000.0,0.019474023377900548,0.0,
4651,1973,481,AM,0,1000.0,0.02340149133973238,0.0,
4652,480,1973,AM,0,1000.0,0.017235674611784157,0.0,
4653,479,1973,AM,78.52020267276876,1000.0000001996382,0.018383649474150398,0.006040015590212982,
4654,482,1973,AM,0,1000.0,0.019474023377900548,0.0,
4655,481,1973,AM,0,1000.0,0.02340149133973238,0.0,
4656,1974,221,AM,0,1000.0,0.016524879551900212,0.0,
4657,1974,165,AM,0,1000.0,0.029658885196255425,0.0,
4658,1974,160,AM,0,1000.0,0.033101000122647085,0.0,
4659,1974,158,AM,0,1000.0,0.03641305598714375,0.0,
4660,221,1974,AM,0,1000.0,0.016524879551900212,0.0,
4661,165,1974,AM,0,1000.0,0.029658885196255425,0.0,
4662,160,1974,AM,22.860262630022767,1000.0000000014343,0.033101000122599616,0.001758481740770982,
4663,158,1974,AM,21.479441595372894,1000.0000000011179,0.036413055987103045,0.0016522647381056073,
4664,1975,16,AM,0,1000.0,0.028483311961376493,0.0,
4665,1975,14,AM,0,1000.0,0.0433082146503841,0.0,
4666,1975,1896,AM,0,1000.0,0.04678628849075446,0.0,
4667,1975,12,AM,0,1000.0,0.054475517176484446,0.0,
4668,16,1975,AM,0,1000.0,0.028483311961376493,0.0,
4669,14,1975,AM,20.066714452988556,1000.0000000008516,0.04330821465034722,0.0015435934194606583,
4670,1896,1975,AM,2.8309702554784204,1000.0000000000003,0.046786288490754446,0.00021776694272910926,
4671,12,1975,AM,9.885367080667905,1000.0000000000501,0.05447551717648171,0.0007604128523590696,
4672,1976,482,AM,0,1000.0,0.024045538701063657,0.0,
4673,1976,485,AM,0,1000.0,0.0267921905085052,0.0,
4674,1976,316,AM,0,1000.0,0.030697515190416535,0.0,
4675,1976,487,AM,0,1000.0,0.03171059756081807,0.0,
4676,482,1976,AM,14.851187009250586,1000.0000000002555,0.02404553870105752,0.0011423990007115835,
4677,485,1976,AM,0,1000.0,0.0267921905085052,0.0,
4678,316,1976,AM,59.59505612247857,1000.0000000662459,0.03069751518838295,0.004584235086344505,
4679,487,1976,AM,0,1000.0,0.03171059756081807,0.0,
4680,1977,485,AM,0,1000.0,0.016816415616650416,0.0,
4681,1977,316,AM,0,1000.0,0.01958607169310651,0.0,
4682,1977,484,AM,0,1000.0,0.02158100650778837,0.0,
4683,1977,314,AM,0,1000.0,0.021648729793359828,0.0,
4684,485,1977,AM,13.104034803256864,1000.0000000001548,0.016816415616647814,0.001008002677173605,
4685,316,1977,AM,0,1000.0,0.01958607169310651,0.0,
4686,484,1977,AM,1.8776364224114657,1000.0000000000001,0.02158100650778837,0.00014443357095472812,
4687,314,1977,AM,61.20903529435098,1000.0000000737191,0.021648729791763903,0.004708387330334691,
4688,1978,16,AM,0,1000.0,0.026788265193031038,0.0,
4689,1978,14,AM,0,1000.0,0.03347113061721045,0.0,
4690,1978,1896,AM,0,1000.0,0.04109760242298324,0.0,
4691,1978,12,AM,0,1000.0,0.04175512750295562,0.0,
4692,16,1978,AM,0,1000.0,0.026788265193031038,0.0,
4693,14,1978,AM,18.377986430934474,1000.0000000005991,0.0334711306171904,0.0014136912639180364,
4694,1896,1978,AM,2.4765417029570864,1000.0000000000002,0.041097602422983236,0.00019050320791977587,
4695,12,1978,AM,9.015949406577507,1000.0000000000347,0.041755127502954174,0.0006935345697367313,
4696,1979,14,AM,0,1000.0,0.04422126133381224,0.0,
4697,1979,12,AM,0,1000.0,0.04547437709956556,0.0,
4698,1979,16,AM,0,1000.0,0.04760856607037269,0.0,
4699,1979,1896,AM,0,1000.0,0.05448597933997469,0.0,
4700,14,1979,AM,16.131721898463983,1000.0000000003556,0.044221261333796516,0.0012409016844972295,
4701,12,1979,AM,7.874220797698741,1000.0000000000202,0.04547437709956464,0.0006057092921306724,
4702,16,1979,AM,0,1000.0,0.04760856607037269,0.0,
4703,1896,1979,AM,2.2832203799504125,1000.0000000000001,0.05448597933997469,0.0001756323369192625,
4704,1980,307,AM,0,1000.0,0.03763225380622409,0.0,
4705,1980,308,AM,0,1000.0,0.038366493557978776,0.0,
4706,1980,42,AM,0,1000.0,0.04053098244839373,0.0,
4707,1980,311,AM,0,1000.0,0.05112306688898947,0.0,
4708,307,1980,AM,1.6012299759706912,1000.0,0.03763225380622409,0.0001231715366131301,
4709,308,1980,AM,0,1000.0,0.038366493557978776,0.0,
4710,42,1980,AM,0.2752887048229768,1000.0,0.04053098244839373,2.117605421715206e-05,
4711,311,1980,AM,34.01306085269035,1000.0000000070291,0.05112306688863012,0.0026163892963607964,
4712,1981,1302,AM,299.23897930892474,1000.0000421105108,0.007563808245957495,0.023018383023763443,
4713,1981,1322,AM,147.31037221516783,1000.0000024731539,0.00814555930832952,0.01133156709347445,
4714,1981,1294,AM,548.8602018100111,1000.0004766118255,0.008156134020636968,0.04222001552384701,
4715,1981,1347,AM,419.9626243374357,1000.0001633655253,0.010020078629854186,0.03230481725672583,
4716,1302,1981,AM,2257.2069683731047,1000.1363337495586,0.007562777502659309,0.1736313052594696,
4717,1322,1981,AM,448.669547372368,1000.0002128257753,0.008145557594890131,0.03451304210556677,
4718,1294,1981,AM,1067.576335503398,1000.0068220296632,0.008156082266911733,0.08212125657718446,
4719,1347,1981,AM,17.000000000000004,1000.0000000004386,0.0100200802667852,0.0013076923076923079,
4720,1982,1069,AM,0,1000.0,0.024621919628065515,0.0,
4721,1982,703,AM,129.33333333333334,1000.0000014694666,0.024842938205950505,0.009948717948717949,
4722,1982,702,AM,488.93530390521033,1000.0003001396955,0.024968322710923776,0.03761040799270849,
4723,1982,340,AM,133.3718265168614,1000.0000016617828,0.026055632157260915,0.0102593712705278,
4724,1069,1982,AM,156.1960354202551,1000.000003126064,0.024621919551095824,0.01201507964771193,
4725,703,1982,AM,376.4995616721881,1000.0001055299541,0.024842935620782516,0.02896150474401447,
4726,702,1982,AM,211.9378219256106,1000.0000105962383,0.024968329940338176,0.016302909378893123,
4727,340,1982,AM,0,1000.0,0.026055632200559717,0.0,
4728,1983,1377,AM,0,1000.0,0.005165793486263508,0.0,
4729,1983,777,AM,168.8226001755623,1000.00000426619,0.007364941312563993,0.012986353859658637,
4730,1983,778,AM,497.36492232913247,1000.0003213797139,0.008406239287228731,0.03825884017916403,
4731,1983,1372,AM,355.2760846950536,1000.0000836723075,0.008790883874634543,0.0273289295919272,
4732,1377,1983,AM,0,1000.0,0.005165793486263508,0.0,
4733,777,1983,AM,316.6405020810677,1000.0000527938959,0.007364940955160306,0.02435696169854367,
4734,778,1983,AM,425.39762943038403,1000.0001719879863,0.008406240543051125,0.032722894571568004,
4735,1372,1983,AM,1116.7694897302895,1000.0081690586047,0.008790812797523157,0.08590534536386842,
4736,1984,1054,AM,489.85996343628545,1000.0003024166044,0.023248373194088,0.03768153564894503,
4737,1984,2338,AM,321.82847539792937,1000.0000563398545,0.027570474854815313,0.02475603656907149,
4738,1984,2339,AM,17.416670387243926,1000.0000000004833,0.02790004617471367,0.0013397438759418403,
4739,1984,936,AM,758.2381242656248,1000.0017359624138,0.028075080103337025,0.05832600955889422,
4740,1054,1984,AM,240.4444630962901,1000.0000175540355,0.023248379816679196,0.018495727930483853,
4741,2338,1984,AM,0,1000.0,0.027570476408131855,0.0,
4742,2339,1984,AM,116.02680648508493,1000.000000951812,0.027900046148171556,0.00892513896039115,
4743,936,1984,AM,151.2406371941383,1000.0000027478426,0.028075128763474816,0.011633895168779869,
4744,1985,709,AM,0,1000.0,0.025854601154992173,0.0,
4745,1985,1054,AM,383.6441952371267,1000.0001137712096,0.03361868470811989,0.02951109194131744,
4746,1985,285,AM,46.750144273882476,1000.000000025087,0.036668258910786955,0.003596164944144806,
4747,1985,960,AM,5.720566842901648,1000.0000000000056,0.0393584166095676,0.00044004360330012675,
4748,709,1985,AM,0,1000.0,0.025854601154992173,0.0,
4749,1054,1985,AM,208.83763899112438,1000.0000099897115,0.03361868819711732,0.01606443376854803,
4750,285,1985,AM,64.06020514465416,1000.0000000884446,0.036668258908463744,0.00492770808805032,
4751,960,1985,AM,59.95029835168734,1000.0000000678396,0.03935841660689776,0.004611561411668257,
4752,1986,1097,AM,0.191666661347958,1000.0,0.01164413621576209,1.4743589334458309e-05,
4753,1986,627,AM,202.81759211014653,1000.0000088866963,0.014135416150762376,0.015601353239242041,
4754,1986,1079,AM,15.477526039314604,1000.0000000003014,0.01432818486940758,0.0011905789261011234,
4755,1986,1104,AM,323.79179273335683,1000.0000577272933,0.014644186225516505,0.024907060979488988,
4756,1097,1986,AM,38.33766666207057,1000.0000000113454,0.011644136215629984,0.002949051281697736,
4757,627,1986,AM,9.485280882416637,1000.0000000000425,0.014135416276378925,0.0007296369909551259,
4758,1079,1986,AM,44.34510746022935,1000.0000000203096,0.0143281848691209,0.0034111621123253345,
4759,1104,1986,AM,104.16486525871807,1000.0000006183052,0.01464418706183116,0.008012681942978312,
4760,1987,1065,AM,43.80164309049374,1000.0000000193321,0.006997142273679091,0.0033693571608072108,
4761,1987,1109,AM,142.0511535106188,1000.0000021384392,0.011083122280054798,0.010927011808509138,
4762,1987,1076,AM,500.13737110215976,1000.0003286056889,0.021599012928559126,0.0384721054693969,
4763,1987,656,AM,417.2453260144114,1000.0001591782667,0.02348460169174269,0.03209579430880088,
4764,1065,1987,AM,111.63045080167133,1000.0000008155462,0.006997142268107868,0.008586957753974717,
4765,1109,1987,AM,142.7096620594214,1000.0000021783686,0.011083122279612254,0.010977666312263185,
4766,1076,1987,AM,310.89921417195717,1000.0000490677729,0.02159901896630189,0.023915324167073627,
4767,656,1987,AM,69.76348869262708,1000.000000124403,0.02348460542705933,0.00536642220712516,
4768,1988,982,AM,399.17545224787335,1000.0001333439002,0.009256572984629658,0.03070580401906718,
4769,1988,1115,AM,476.0199692057336,1000.0002696612463,0.011648807956901503,0.036616920708133355,
4770,1988,1114,AM,2.6892157902126,1000.0000000000002,0.013141095844715534,0.00020686275309327693,
4771,1988,983,AM,150.13277012949752,1000.0000026682089,0.014263025450660187,0.011548674625345963,
4772,982,1988,AM,71.38741874694985,1000.0000001363969,0.009256574217674634,0.005491339903611526,
4773,1115,1988,AM,335.231407244732,1000.0000663279616,0.01164881032549173,0.025787031326517846,
4774,1114,1988,AM,22.398701208398954,1000.000000001322,0.013141095844698166,0.0017229770160306888,
4775,983,1988,AM,210.63042338041095,1000.0000103371841,0.014263025341277399,0.01620234026003161,
4776,1989,627,AM,31.399976097457554,1000.0000000051054,0.012209733655779178,0.002415382776727504,
4777,1989,855,AM,3.3116648897503373,1000.0000000000007,0.02150937719440778,0.0002547434530577183,
4778,1989,764,AM,235.71939609760653,1000.0000162143346,0.023878591527580463,0.018132261238277426,
4779,1989,766,AM,378.7403250774242,1000.0001080647468,0.02463408072380068,0.02913387115980186,
4780,627,1989,AM,48.45850520166563,1000.0000000289599,0.012209733655487921,0.0037275773232050484,
4781,855,1989,AM,72.07457271597852,1000.0000001417249,0.021509377191359386,0.005544197901229117,
4782,764,1989,AM,21.5037866887227,1000.000000001123,0.02387859191472912,0.0016541374375940536,
4783,766,1989,AM,56.805452593767036,1000.0000000546862,0.024634083384529232,0.004369650199520542,
4784,1990,1104,AM,0.9973071186687845,1000.0,0.0183067243428636,7.671593220529112e-05,
4785,1990,627,AM,23.87919900451694,1000.0000000017077,0.01843122839382736,0.0018368614618859186,
4786,1990,1140,AM,383.6567076323933,1000.0001137860528,0.019355929998173635,0.029512054433261024,
4787,1990,766,AM,227.4863274338571,1000.0000140649777,0.019439031161871834,0.017498948264142854,
4788,1104,1990,AM,45.88540093112274,1000.0000000232818,0.018306724342437387,0.00352964622547098,
4789,627,1990,AM,51.647860503280555,1000.0000000373703,0.018431228393170056,0.003972912346406197,
4790,1140,1990,AM,83.44619614549518,1000.0000002546502,0.019355932195679517,0.006418938165038091,
4791,766,1990,AM,32.232755750378736,1000.000000005669,0.019439031435171176,0.0024794427500291335,
4792,1991,441,AM,98.25928432894442,1000.0000004895671,0.014843154356938015,0.007558406486841879,
4793,1991,1173,AM,149.0864232359307,1000.0000025945989,0.020555316344690967,0.0114681864027639,
